-0.49658,-0.22397,0.097517,-0.12977,-0.98753,-0.089156,0.16879,0.066602,-0.9834,0.95385,-0.98753,0.72578,0,29.165
0.35178,-0.26945,0.1133,-0.23611,-0.97044,0.050016,0.045768,-0.06252,-0.99699,0.92498,-0.97044,0.73468,1,8.5326
-0.49652,-0.22363,0.097492,-0.13274,-0.98705,-0.090065,0.16985,0.066872,-0.9832,0.95282,-0.98705,0.7186,0,29.257
0.35183,-0.26934,0.11322,-0.23651,-0.97033,0.050187,0.045535,-0.062666,-0.997,0.92484,-0.97033,0.75182,1,8.446
-0.49633,-0.22312,0.097447,-0.13683,-0.98637,-0.091336,0.17251,0.067066,-0.98272,0.95136,-0.98637,0.72789,0,29.463
0.3519,-0.2692,0.11315,-0.23736,-0.97013,0.050148,0.045214,-0.0626,-0.99701,0.92456,-0.97013,0.76454,1,8.3127
-0.49613,-0.22267,0.097386,-0.14038,-0.98573,-0.092894,0.17457,0.06771,-0.98231,0.95008,-0.98573,0.73936,0,29.659
0.35195,-0.26915,0.11313,-0.2377,-0.97004,0.050195,0.045067,-0.062634,-0.99702,0.92445,-0.97004,0.77019,1,8.2327
-0.49597,-0.22231,0.097338,-0.14316,-0.98521,-0.094182,0.17616,0.068276,-0.98199,0.94907,-0.98521,0.75057,0,29.838
0.35206,-0.26905,0.11307,-0.23835,-0.96986,0.050655,0.044694,-0.063057,-0.99701,0.92424,-0.96986,0.76602,1,8.046
-0.49585,-0.22204,0.097303,-0.14518,-0.98482,-0.095116,0.17731,0.068681,-0.98176,0.94833,-0.98482,0.75872,0,29.998
0.35211,-0.26903,0.11303,-0.23866,-0.96976,0.050958,0.04441,-0.063319,-0.997,0.92414,-0.96976,0.7451,1,7.9171
-0.49576,-0.2218,0.097288,-0.14707,-0.98446,-0.09602,0.17819,0.069119,-0.98157,0.94765,-0.98446,0.76898,0,30.159
0.35213,-0.26901,0.11302,-0.23865,-0.96976,0.051098,0.044298,-0.063435,-0.997,0.92414,-0.96976,0.75131,1,7.8629
-0.49572,-0.22169,0.097305,-0.14829,-0.98418,-0.096959,0.17845,0.069805,-0.98147,0.9472,-0.98418,0.77288,0,30.231
0.35215,-0.269,0.113,-0.2385,-0.96979,0.051298,0.044174,-0.063601,-0.997,0.92419,-0.96979,0.76218,1,7.782
-0.49571,-0.22159,0.09744,-0.14996,-0.98377,-0.09857,0.17921,0.071001,-0.98125,0.94655,-0.98377,0.7794,0,30.394
0.35217,-0.26901,0.11299,-0.23842,-0.96979,0.051552,0.044016,-0.063818,-0.99699,0.92422,-0.96979,0.76717,1,7.7144
-0.49577,-0.22147,0.097766,-0.15209,-0.98311,-0.10183,0.18085,0.073605,-0.98075,0.94564,-0.98311,0.78924,0,30.562
0.35219,-0.26904,0.11297,-0.23831,-0.9698,0.05191,0.043777,-0.064122,-0.99698,0.92426,-0.9698,0.77068,1,7.6434
-0.49596,-0.22133,0.098398,-0.1554,-0.98194,-0.10791,0.18278,0.078769,-0.97999,0.94418,-0.98194,0.77987,0,30.703
0.35222,-0.2691,0.11293,-0.23839,-0.96975,0.052476,0.043273,-0.064586,-0.99697,0.92423,-0.96975,0.75882,1,7.564
-0.49617,-0.22115,0.099087,-0.15749,-0.98105,-0.11284,0.1852,0.082896,-0.9792,0.94315,-0.98105,0.77868,0,30.85
0.35225,-0.26915,0.1129,-0.2383,-0.96974,0.053152,0.042761,-0.065152,-0.99696,0.92427,-0.96974,0.75687,1,7.4947
-0.4964,-0.2209,0.099819,-0.15831,-0.98048,-0.11665,0.18732,0.086171,-0.97851,0.94259,-0.98048,0.78501,0,30.977
0.35233,-0.26921,0.11281,-0.23828,-0.96965,0.054815,0.041683,-0.066599,-0.99691,0.92428,-0.96965,0.76011,1,7.4367
-0.49654,-0.2207,0.10028,-0.15883,-0.98008,-0.1192,0.18867,0.088377,-0.97806,0.94223,-0.98008,0.76736,0,31.095
0.35238,-0.26923,0.11276,-0.23818,-0.96963,0.055555,0.041212,-0.067239,-0.99689,0.92432,-0.96963,0.76395,1,7.4096
-0.49661,-0.2206,0.10048,-0.1593,-0.97985,-0.1205,0.18917,0.089502,-0.97786,0.94199,-0.97985,0.77696,0,31.141
0.35246,-0.26924,0.11263,-0.23802,-0.96957,0.057228,0.04026,-0.06872,-0.99682,0.92439,-0.96957,0.76723,1,7.3672
-0.4967,-0.22039,0.1008,-0.15969,-0.97956,-0.12228,0.1895,0.091148,-0.97764,0.94175,-0.97956,0.78738,0,31.23
0.35258,-0.26898,0.11252,-0.23704,-0.96968,0.059365,0.039485,-0.070672,-0.99672,0.92473,-0.96968,0.77964,1,7.338
-0.49682,-0.22018,0.1012,-0.16024,-0.97925,-0.12408,0.18968,0.092812,-0.97745,0.94147,-0.97925,0.79569,0,31.298
0.35263,-0.26889,0.11253,-0.23578,-0.96992,0.060591,0.039194,-0.071789,-0.99665,0.92516,-0.96992,0.78263,1,7.3315
-0.49693,-0.21999,0.10172,-0.16043,-0.979,-0.12579,0.18965,0.094493,-0.97729,0.94131,-0.979,0.8052,0,31.334
0.35267,-0.26888,0.11252,-0.23515,-0.97003,0.061257,0.039015,-0.072394,-0.99661,0.92537,-0.97003,0.7833,1,7.3325
-0.49705,-0.21983,0.10223,-0.16028,-0.97891,-0.12668,0.18977,0.095381,-0.97718,0.94131,-0.97891,0.81123,0,31.363
0.3527,-0.26882,0.11252,-0.2341,-0.97022,0.062238,0.038941,-0.073323,-0.99655,0.92573,-0.97022,0.78652,1,7.3476
-0.49723,-0.21977,0.10255,-0.15819,-0.97932,-0.12616,0.18999,0.095196,-0.97716,0.942,-0.97932,0.78856,0,31.413
0.35276,-0.26873,0.11252,-0.23368,-0.97024,0.063481,0.038625,-0.0745,-0.99647,0.92588,-0.97024,0.74197,1,7.3574
-0.49734,-0.21972,0.10271,-0.15663,-0.97965,-0.12554,0.19029,0.094797,-0.97714,0.94252,-0.97965,0.7693,0,31.454
0.35287,-0.26861,0.11248,-0.2346,-0.96993,0.064733,0.038114,-0.075718,-0.9964,0.92559,-0.96993,0.69912,1,7.3612
-0.4974,-0.21972,0.10278,-0.15577,-0.97982,-0.12523,0.19041,0.094613,-0.97713,0.94281,-0.97982,0.78049,0,31.476
0.35315,-0.26827,0.11231,-0.2372,-0.96909,0.067831,0.037089,-0.078807,-0.9962,0.92478,-0.96909,0.64085,1,7.3669
-0.49746,-0.21976,0.10286,-0.15418,-0.98014,-0.12473,0.1906,0.094367,-0.97712,0.94334,-0.98014,0.72509,0,31.499
0.35352,-0.26789,0.11211,-0.2392,-0.96833,0.071591,0.036192,-0.082572,-0.99593,0.92417,-0.96833,0.4994,1,7.4185
-0.49751,-0.21984,0.10292,-0.15238,-0.98049,-0.12414,0.19077,0.094067,-0.97712,0.94394,-0.98049,0.73291,0,31.525
0.35376,-0.26777,0.11194,-0.24017,-0.96801,0.072571,0.036064,-0.083605,-0.99585,0.92386,-0.96801,0.50668,1,7.4423
-0.49751,-0.21989,0.10292,-0.15091,-0.98074,-0.12396,0.19054,0.094183,-0.97715,0.94443,-0.98074,0.7131,0,31.543
0.35457,-0.26738,0.11119,-0.23924,-0.96788,0.07726,0.036686,-0.088524,-0.9954,0.92427,-0.96788,0.52465,1,7.6166
-0.49746,-0.21997,0.10298,-0.14815,-0.98118,-0.12388,0.19038,0.094622,-0.97714,0.94533,-0.98118,0.72155,0,31.576
0.35472,-0.26743,0.11103,-0.2392,-0.9678,0.078413,0.036635,-0.089695,-0.9953,0.9243,-0.9678,0.53888,1,7.707
-0.49742,-0.22017,0.10305,-0.14476,-0.98173,-0.12347,0.19043,0.094807,-0.97711,0.94643,-0.98173,0.71826,0,31.607
0.3551,-0.26785,0.1105,-0.23913,-0.96776,0.079059,0.037503,-0.090566,-0.99518,0.92436,-0.96776,0.56496,1,7.8423
-0.49717,-0.22053,0.10301,-0.13863,-0.98279,-0.12209,0.19078,0.094471,-0.97708,0.94846,-0.98279,0.73059,0,31.674
0.35538,-0.26844,0.1101,-0.23577,-0.96848,0.080326,0.038541,-0.09191,-0.99502,0.9255,-0.96848,0.58794,1,8.0026
-0.49677,-0.22106,0.10296,-0.1326,-0.98373,-0.12124,0.19048,0.094745,-0.97711,0.95045,-0.98373,0.74478,0,31.718
0.35596,-0.26932,0.1097,-0.23218,-0.96933,0.080515,0.039527,-0.092112,-0.99496,0.9267,-0.96933,0.60496,1,8.0574
-0.49644,-0.22169,0.10294,-0.12602,-0.98457,-0.1214,0.18977,0.09619,-0.97711,0.95257,-0.98457,0.77035,0,31.759
0.35626,-0.26993,0.10947,-0.22687,-0.97052,0.081312,0.040779,-0.092882,-0.99484,0.92848,-0.97052,0.62511,1,8.1146
-0.49599,-0.22245,0.10303,-0.11959,-0.98525,-0.12241,0.18847,0.098525,-0.97712,0.95462,-0.98525,0.79572,0,31.793
0.35656,-0.27091,0.10932,-0.2173,-0.9727,0.081465,0.04314,-0.092948,-0.99474,0.93166,-0.9727,0.6522,1,8.2152
-0.49571,-0.22321,0.10319,-0.11243,-0.98597,-0.12335,0.18639,0.10101,-0.97727,0.95693,-0.98597,0.81846,0,31.813
0.35669,-0.27168,0.10932,-0.21192,-0.97392,0.081005,0.044278,-0.092371,-0.99474,0.93343,-0.97392,0.59411,1,8.2897
-0.49565,-0.22342,0.10322,-0.11017,-0.98621,-0.12348,0.18589,0.1016,-0.9773,0.95767,-0.98621,0.82402,0,31.815
0.35687,-0.27313,0.10989,-0.19782,-0.9771,0.078433,0.046523,-0.089283,-0.99492,0.938,-0.9771,0.61718,1,8.3843
-0.49514,-0.22421,0.10322,-0.097605,-0.98807,-0.11913,0.18354,0.099781,-0.97794,0.962,-0.98807,0.83493,0,31.816
0.357,-0.27417,0.1105,-0.18605,-0.97951,0.077063,0.047727,-0.087349,-0.99503,0.9418,-0.97951,0.6171,1,8.4326
-0.49501,-0.22437,0.10318,-0.092954,-0.98869,-0.1177,0.1827,0.099266,-0.97815,0.9636,-0.98869,0.83846,0,31.822
0.35715,-0.27492,0.11088,-0.17355,-0.98184,0.076598,0.049199,-0.086326,-0.99505,0.94586,-0.98184,0.62355,1,8.424
-0.49464,-0.22474,0.10307,-0.084872,-0.98957,-0.11636,0.18056,0.099569,-0.97851,0.96632,-0.98957,0.80951,0,31.836
0.35747,-0.27572,0.11099,-0.15917,-0.98403,0.079697,0.050194,-0.088689,-0.99479,0.95057,-0.98403,0.61362,1,8.4818
-0.49464,-0.22474,0.10307,-0.084872,-0.98957,-0.11636,0.18056,0.099569,-0.97851,0.96632,-0.98957,0.80951,0,31.836
0.35777,-0.2766,0.11097,-0.14333,-0.98621,0.082716,0.051014,-0.09083,-0.99456,0.95574,-0.98621,0.52449,1,8.6249
-0.49454,-0.22487,0.10276,-0.076581,-0.9905,-0.11418,0.1796,0.098937,-0.97875,0.96911,-0.9905,0.65267,0,31.864
0.35784,-0.2767,0.11096,-0.13847,-0.98682,0.083694,0.051195,-0.091527,-0.99449,0.95732,-0.98682,0.54668,1,8.6707
-0.49445,-0.22494,0.10266,-0.071778,-0.99085,-0.11431,0.1781,0.10003,-0.97892,0.97069,-0.99085,0.66485,0,31.879
0.35797,-0.27676,0.11105,-0.13142,-0.98765,0.085287,0.05122,-0.092684,-0.99438,0.9596,-0.98765,0.563,1,8.4133
-0.49438,-0.22504,0.10252,-0.066041,-0.99133,-0.11361,0.17666,0.10045,-0.97913,0.9726,-0.99133,0.67086,0,31.901
0.35815,-0.2768,0.11104,-0.12226,-0.9885,0.088975,0.050533,-0.095731,-0.99412,0.96259,-0.9885,0.58183,1,8.3598
-0.49439,-0.22511,0.1024,-0.061962,-0.99166,-0.11301,0.17567,0.10063,-0.97929,0.97397,-0.99166,0.67434,0,31.911
0.35821,-0.27691,0.111,-0.11584,-0.98899,0.092073,0.050021,-0.098388,-0.99389,0.96468,-0.98899,0.44549,1,8.3918
-0.49446,-0.22533,0.10151,-0.045985,-0.99292,-0.1095,0.17207,0.10011,-0.97998,0.97936,-0.99292,0.68573,0,31.93
0.35838,-0.27705,0.11099,-0.10486,-0.98991,0.095284,0.049503,-0.10089,-0.99367,0.96823,-0.98991,0.43712,1,8.5696
-0.49439,-0.22548,0.10087,-0.034039,-0.99362,-0.10755,0.16823,0.10038,-0.98062,0.98338,-0.99362,0.70357,0,31.95
0.35916,-0.27692,0.11148,-0.072189,-0.99153,0.10798,0.046239,-0.11147,-0.99269,0.97873,-0.99153,0.38584,1,8.5969
-0.49376,-0.22615,0.099579,-0.0069865,-0.99459,-0.10365,0.15931,0.10122,-0.98203,0.99247,-0.99459,0.71841,0,32.015
0.36054,-0.27627,0.11231,-0.028322,-0.99203,0.1228,0.043753,-0.12396,-0.99132,0.99276,-0.99203,0.11486,1,8.5692
-0.49302,-0.22612,0.098159,0.011151,-0.99517,-0.097564,0.15512,0.098111,-0.98301,0.99866,-0.99517,0.73214,0,32.08
0.3613,-0.27579,0.11286,-0.012311,-0.99185,0.12681,0.0434,-0.12723,-0.99092,0.99787,-0.99185,0.12519,1,8.6785
-0.49263,-0.22603,0.097617,0.020231,-0.99514,-0.096411,0.15307,0.098377,-0.98331,-0.99835,-0.99514,0.73265,0,32.127
0.363,-0.27517,0.1141,0.022238,-0.9904,0.13641,0.045157,-0.13531,-0.98977,-0.99102,-0.9904,0.091282,1,8.909
-0.49062,-0.22539,0.096146,0.054368,-0.99458,-0.088606,0.14839,0.0958,-0.98428,-0.987,-0.99458,0.75104,0,32.282
0.36483,-0.27518,0.11558,0.066409,-0.98793,0.13996,0.051903,-0.13666,-0.98926,-0.97673,-0.98793,0.13311,1,9.098
-0.48935,-0.22521,0.095551,0.06638,-0.99405,-0.086348,0.1473,0.095354,-0.98448,-0.98304,-0.99405,0.6549,0,32.336
0.36591,-0.27583,0.11585,0.083431,-0.98611,0.14363,0.055224,-0.13933,-0.9887,-0.97115,-0.98611,0.17867,1,9.1948
-0.48716,-0.22457,0.094767,0.085411,-0.99288,-0.082995,0.14521,0.094815,-0.98485,-0.97677,-0.99288,0.66951,0,32.387
0.36784,-0.27629,0.11469,0.095821,-0.98468,0.14565,0.063088,-0.14003,-0.98814,-0.96684,-0.98468,0.20383,1,9.3808
-0.48457,-0.2241,0.094478,0.10407,-0.99118,-0.082056,0.1413,0.096401,-0.98526,-0.97068,-0.99118,0.65157,0,32.404
0.36896,-0.27661,0.11433,0.10742,-0.98283,0.15005,0.066584,-0.14347,-0.98741,-0.96293,-0.98283,0.21655,1,9.4476
-0.48226,-0.22362,0.094293,0.11905,-0.98971,-0.079399,0.13896,0.09579,-0.98565,-0.96571,-0.98971,0.58059,0,32.395
0.37138,-0.27737,0.11433,0.13888,-0.97782,0.15677,0.075723,-0.14735,-0.98618,-0.95238,-0.97782,0.2436,1,8.0271
-0.47986,-0.22313,0.093908,0.13454,-0.98824,-0.072637,0.13715,0.09117,-0.98635,-0.96039,-0.98824,0.48871,0,32.369
0.37271,-0.27814,0.11431,0.15625,-0.97474,0.15956,0.082473,-0.14811,-0.98553,-0.94645,-0.97474,0.26986,1,7.468
-0.47796,-0.22334,0.093889,0.15468,-0.98565,-0.067544,0.13522,0.088845,-0.98682,-0.95366,-0.98565,0.51175,0,32.351
0.37406,-0.27842,0.11345,0.17103,-0.97301,0.1549,0.093125,-0.14055,-0.98568,-0.94128,-0.97301,0.28548,1,7.8303
-0.47746,-0.22317,0.093771,0.16442,-0.98432,-0.063843,0.13514,0.086592,-0.98704,-0.95035,-0.98432,0.5367,0,32.305
0.37511,-0.27871,0.11423,0.19257,-0.96831,0.15901,0.097039,-0.14246,-0.98503,-0.93409,-0.96831,0.33067,1,8.2425
-0.47605,-0.22315,0.093488,0.17733,-0.9825,-0.057042,0.1343,0.081576,-0.98758,-0.94585,-0.9825,0.54422,0,32.22
0.37628,-0.27824,0.11463,0.21051,-0.96553,0.15309,0.1035,-0.13371,-0.9856,-0.92812,-0.96553,0.35139,1,8.6586
-0.47453,-0.22339,0.093383,0.19159,-0.98017,-0.050583,0.13207,0.076817,-0.98826,-0.9409,-0.98017,0.56106,0,32.081
0.37646,-0.27823,0.11509,0.21869,-0.96417,0.15017,0.10539,-0.12966,-0.98594,-0.92545,-0.96417,0.37074,1,9.1058
-0.47395,-0.22376,0.093454,0.2038,-0.97792,-0.046263,0.12957,0.073781,-0.98882,-0.93671,-0.97792,0.57357,0,31.944
0.37711,-0.27713,0.11582,0.24319,-0.95867,0.14768,0.10765,-0.12464,-0.98635,-0.91745,-0.95867,0.12485,1,9.4258
-0.4737,-0.22398,0.093401,0.2118,-0.97637,-0.042857,0.12778,0.07114,-0.98925,-0.93393,-0.97637,0.5886,0,31.844
0.37725,-0.27682,0.11606,0.25042,-0.95697,0.14666,0.10823,-0.12286,-0.9865,-0.91509,-0.95697,0.16242,1,9.6064
-0.47369,-0.22421,0.093499,0.22211,-0.97418,-0.040573,0.12526,0.069776,-0.98967,-0.93044,-0.97418,0.59836,0,31.701
0.37751,-0.27662,0.11614,0.25288,-0.95649,0.14555,0.10837,-0.12149,-0.98666,-0.9143,-0.95649,0.17553,1,9.8368
-0.47388,-0.22434,0.093578,0.23289,-0.97174,-0.03848,0.12252,0.068569,-0.9901,-0.9268,-0.97174,0.59766,0,31.575
0.37754,-0.27591,0.11633,0.26071,-0.95421,0.1467,0.10903,-0.12188,-0.98654,-0.91168,-0.95421,0.20088,1,10.128
-0.47401,-0.22445,0.093587,0.23931,-0.97024,-0.037046,0.12097,0.067651,-0.99035,-0.92462,-0.97024,0.58915,0,31.51
0.37729,-0.2754,0.11606,0.27321,-0.9508,0.14609,0.11142,-0.11957,-0.98655,-0.90748,-0.9508,0.22842,1,10.263
-0.4745,-0.22493,0.09339,0.26021,-0.96504,-0.031499,0.1169,0.063871,-0.99109,-0.91747,-0.96504,0.56585,0,31.36
0.37689,-0.27495,0.11579,0.28911,-0.94616,0.14562,0.11278,-0.1174,-0.98666,-0.90219,-0.94616,0.24174,1,10.463
-0.47536,-0.22549,0.093174,0.28591,-0.9579,-0.026059,0.11288,0.060672,-0.99175,-0.90872,-0.9579,0.57416,0,31.215
0.37655,-0.27383,0.1157,0.30533,-0.94067,0.14804,0.11287,-0.11862,-0.9865,-0.89675,-0.94067,0.012404,1,10.559
-0.47671,-0.22601,0.093001,0.31654,-0.94837,-0.019946,0.109,0.057252,-0.99239,-0.89823,-0.94837,0.57997,0,31.079
0.37626,-0.27309,0.11556,0.31577,-0.93682,0.15053,0.1123,-0.12063,-0.98633,-0.89326,-0.93682,0.017986,1,10.606
-0.47848,-0.22564,0.092639,0.34326,-0.93918,-0.010957,0.10631,0.050442,-0.99305,-0.88887,-0.93918,0.58511,0,30.95
0.37571,-0.27163,0.11598,0.34141,-0.92707,0.15487,0.11015,-0.12417,-0.98613,-0.8847,-0.92707,-0.20216,1,10.708
-0.47943,-0.22553,0.092616,0.35869,-0.93342,-0.008606,0.10342,0.048902,-0.99343,-0.88353,-0.93342,0.59551,0,30.869
0.37619,-0.26917,0.117,0.37061,-0.91425,0.16367,0.10893,-0.13221,-0.98522,-0.87473,-0.91425,-0.46531,1,10.675
-0.481,-0.22607,0.093082,0.38528,-0.92277,-0.0072878,0.097472,0.048548,-0.99405,-0.87435,-0.92277,0.62157,0,30.646
0.37654,-0.26713,0.11767,0.3867,-0.90626,0.17073,0.10498,-0.14066,-0.98448,-0.86937,-0.90626,-0.39906,1,10.382
-0.48222,-0.22652,0.09332,0.40365,-0.9149,-0.0043739,0.093124,0.045841,-0.9946,-0.86789,-0.9149,0.53775,0,30.339
0.37529,-0.26745,0.11837,0.41174,-0.89358,0.17888,0.10579,-0.14809,-0.9833,-0.86062,-0.89358,-0.32174,1,10.31
-0.48371,-0.22683,0.093514,0.42541,-0.905,-0.00036805,0.088999,0.04224,-0.99514,-0.86014,-0.905,0.56233,0,30.007
0.37396,-0.26742,0.11925,0.43098,-0.88285,0.18662,0.10627,-0.15572,-0.98207,-0.85383,-0.88285,-0.22454,1,10.284
-0.4848,-0.22705,0.093528,0.44299,-0.89651,0.0049779,0.086686,0.037306,-0.99554,-0.85377,-0.89651,0.57516,0,29.716
0.37267,-0.26885,0.12065,0.46382,-0.86517,0.19066,0.10838,-0.15818,-0.98144,-0.8421,-0.86517,-0.12263,1,10.257
-0.48549,-0.22717,0.093459,0.45745,-0.88918,0.0101,0.084965,0.0324,-0.99586,-0.84846,-0.88918,0.59227,0,29.428
0.37177,-0.27119,0.12114,0.48367,-0.85225,0.19933,0.11647,-0.16304,-0.97972,-0.83437,-0.85225,-0.09323,1,10.179
-0.48591,-0.22749,0.093375,0.47293,-0.88097,0.014839,0.083512,0.028052,-0.99611,-0.84277,-0.88097,0.61,0,29.167
0.37174,-0.27206,0.1211,0.49563,-0.84534,0.19937,0.12054,-0.16038,-0.97967,-0.82975,-0.84534,-0.068522,1,10.101
-0.48621,-0.22777,0.093308,0.48705,-0.87318,0.018489,0.082216,0.024764,-0.99631,-0.83755,-0.87318,0.6266,0,28.905
0.37185,-0.2732,0.12103,0.50691,-0.83849,0.19993,0.12539,-0.15774,-0.97949,-0.82528,-0.83849,-0.091056,1,9.9298
-0.48627,-0.22787,0.093005,0.49453,-0.86887,0.022676,0.082518,0.020962,-0.99637,-0.8347,-0.86887,0.59875,0,28.799
0.37238,-0.2743,0.12089,0.51602,-0.83285,0.2002,0.12837,-0.15589,-0.9794,-0.82171,-0.83285,-0.05422,1,9.6696
-0.48623,-0.22823,0.092706,0.5097,-0.85991,0.02761,0.082171,0.016712,-0.99648,-0.82899,-0.85991,0.61814,0,28.501
0.37311,-0.27478,0.11984,0.52834,-0.82477,0.20151,0.12931,-0.15641,-0.97919,-0.81708,-0.82477,0.005334,1,9.5217
-0.48623,-0.22862,0.092673,0.52587,-0.85,0.031099,0.082082,0.014321,-0.99652,-0.82288,-0.85,0.65089,0,28.082
0.37422,-0.27487,0.11768,0.54554,-0.81164,0.20889,0.13165,-0.16316,-0.97778,-0.81042,-0.81164,-0.1674,1,9.3175
-0.48619,-0.22891,0.092696,0.53945,-0.84133,0.033899,0.082136,0.012512,-0.99654,-0.81769,-0.84133,0.67974,0,27.542
0.37503,-0.27497,0.11668,0.5536,-0.80532,0.21209,0.13256,-0.16622,-0.97714,-0.80728,-0.80532,-0.13381,1,9.2138
-0.4863,-0.22899,0.092714,0.54819,-0.83559,0.03574,0.082612,0.011574,-0.99651,-0.81433,-0.83559,0.68689,0,27.057
0.37536,-0.27502,0.11627,0.55692,-0.80268,0.21341,0.13295,-0.16748,-0.97687,-0.80599,-0.80268,-0.12893,1,9.159
-0.48638,-0.22903,0.092743,0.55527,-0.83085,0.036922,0.082766,0.01103,-0.99651,-0.81159,-0.83085,0.68857,0,26.394
0.37569,-0.27506,0.11586,0.56017,-0.80007,0.2147,0.13335,-0.16871,-0.9766,-0.80472,-0.80007,-0.11408,1,9.1329
-0.4864,-0.22903,0.09275,0.55772,-0.82918,0.037435,0.082873,0.010753,-0.9965,-0.81063,-0.82918,0.67294,0,26.031
0.3767,-0.27603,0.11516,0.56037,-0.80038,0.21303,0.13024,-0.16885,-0.977,-0.80491,-0.80038,-0.10267,1,9.057
-0.48663,-0.22903,0.092684,0.56677,-0.82292,0.039694,0.083766,0.0096287,-0.99644,-0.80707,-0.82292,0.59252,0,25.5
0.3771,-0.27667,0.11496,0.56451,-0.79851,0.20909,0.12702,-0.16626,-0.97787,-0.8036,-0.79851,-0.082222,1,9.0627
-0.48692,-0.22904,0.092585,0.57743,-0.81535,0.042167,0.084263,0.0081431,-0.99641,-0.80287,-0.81535,0.60061,0,25.108
0.37783,-0.27824,0.11444,0.57308,-0.79436,0.2014,0.12459,-0.15845,-0.97947,-0.80053,-0.79436,-0.049592,1,9.0907
-0.48705,-0.22899,0.092608,0.58438,-0.81021,0.045446,0.084807,0.0052806,-0.99638,-0.80006,-0.81021,0.60951,0,24.671
0.3775,-0.28273,0.11408,0.5943,-0.77898,0.19998,0.13284,-0.15017,-0.9797,-0.79163,-0.77898,-0.13982,1,9.1557
-0.48729,-0.22888,0.092719,0.59644,-0.80099,0.051724,0.085482,-0.00068742,-0.99634,-0.79514,-0.80099,0.63287,0,24.08
0.37685,-0.28449,0.11429,0.60064,-0.7739,0.20078,0.13752,-0.14738,-0.97947,-0.78874,-0.7739,-0.13072,1,9.1582
-0.48743,-0.22884,0.09285,0.60625,-0.79327,0.056455,0.086318,-0.0049332,-0.99626,-0.7911,-0.79327,0.64649,0,23.671
0.37621,-0.2862,0.1145,0.60679,-0.76888,0.20155,0.14205,-0.14459,-0.97924,-0.78593,-0.76888,-0.094444,1,9.2188
-0.48748,-0.22885,0.092887,0.6106,-0.7898,0.058161,0.086765,-0.006283,-0.99621,-0.78931,-0.7898,0.65435,0,23.441
0.37589,-0.28705,0.11461,0.60984,-0.76637,0.20192,0.14429,-0.14317,-0.97912,-0.78452,-0.76637,-0.079234,1,9.3856
-0.48762,-0.22894,0.093033,0.62235,-0.7802,0.062961,0.087829,-0.010323,-0.99608,-0.78442,-0.7802,0.66442,0,23.043
0.37583,-0.28739,0.11469,0.61055,-0.76595,0.20139,0.14481,-0.14203,-0.97921,-0.7842,-0.76595,-0.05707,1,9.4294
-0.48771,-0.2291,0.093247,0.63403,-0.77025,0.068738,0.089182,-0.015465,-0.9959,-0.77949,-0.77025,0.6755,0,22.691
0.37608,-0.28787,0.1149,0.61065,-0.76686,0.19757,0.1432,-0.13845,-0.97996,-0.78432,-0.76686,-0.20954,1,9.5928
-0.48777,-0.2293,0.093545,0.64572,-0.75985,0.07539,0.090938,-0.021504,-0.99562,-0.77446,-0.75985,0.69355,0,22.37
0.37626,-0.2882,0.11505,0.61072,-0.7675,0.19486,0.14206,-0.1359,-0.98049,-0.78441,-0.7675,-0.25408,1,9.7383
-0.48777,-0.22968,0.093814,0.66055,-0.74626,0.082306,0.092512,-0.027888,-0.99532,-0.76804,-0.74626,0.70784,0,22.023
0.37634,-0.28836,0.11513,0.61075,-0.7678,0.19358,0.14152,-0.1347,-0.98073,-0.78445,-0.7678,-0.25345,1,9.898
-0.48768,-0.23013,0.09404,0.67716,-0.73047,0.08864,0.093943,-0.033653,-0.99501,-0.76075,-0.73047,0.68117,0,21.545
0.37682,-0.28879,0.11542,0.60964,-0.77004,0.1881,0.13868,-0.13003,-0.98176,-0.78516,-0.77004,-0.46894,1,10.315
-0.48766,-0.2303,0.094085,0.68689,-0.72093,0.09184,0.094974,-0.036241,-0.99482,-0.75641,-0.72093,0.66586,0,21.037
0.37754,-0.28927,0.11582,0.60748,-0.77358,0.1804,0.13448,-0.12367,-0.98317,-0.78641,-0.77358,-0.39014,1,10.594
-0.48767,-0.23041,0.094113,0.69509,-0.71266,0.094692,0.096098,-0.038429,-0.99463,-0.75271,-0.71266,0.56958,0,20.178
0.37795,-0.28955,0.11605,0.60625,-0.77555,0.17604,0.13212,-0.12007,-0.98393,-0.78712,-0.77555,-0.3801,1,10.649
-0.48766,-0.23045,0.094128,0.69809,-0.70955,0.095963,0.096529,-0.039537,-0.99454,-0.75133,-0.70955,0.40775,0,19.739
0.37827,-0.28976,0.11623,0.60527,-0.77708,0.17261,0.13028,-0.11722,-0.98452,-0.78767,-0.77708,-0.31563,1,10.594
-0.4875,-0.23062,0.094162,0.70737,-0.69942,0.10215,0.099306,-0.044744,-0.99405,-0.74696,-0.69942,0.41283,0,18.973
0.37847,-0.28989,0.11633,0.60466,-0.77801,0.17053,0.12917,-0.11548,-0.98488,-0.78801,-0.77801,-0.27749,1,10.655
-0.48716,-0.23108,0.094551,0.72772,-0.67663,0.1122,0.10369,-0.05317,-0.99319,-0.73729,-0.67663,0.46103,0,18.233
0.37856,-0.28996,0.11639,0.60437,-0.77846,0.16951,0.12863,-0.11463,-0.98505,-0.78817,-0.77846,-0.27656,1,10.717
